,directorio,secuencia_p,HHincome,fex,hhsize
224460,7570675,1,6557879.0,181.48908615112305,5
224503,7570748,1,5444772.5,109.87526893615723,5
224569,7570838,1,6074166.5,69.54907417297363,5
224609,7570883,1,2848666.5,117.31677055358887,5
224618,7570892,1,3925000.0,136.79916381835938,5
224625,7570901,1,1446666.625,127.87185668945312,5
224715,7571015,1,8858667.0,143.86417388916016,5
224719,7571019,1,540000.0,107.0505428314209,5
224830,7571156,1,2148333.25,60.43431282043457,5
224831,7571157,1,3540000.0,75.3349256515503,5
224841,7571170,1,2400000.0,92.28911399841309,5
224910,7571253,1,4242500.0,120.60516357421875,5
224921,7571268,1,5058406.0,94.3636417388916,5
224952,7571301,1,7745833.5,104.91498947143555,5
225020,7571392,1,4648000.0,167.92566299438477,5
225030,7571404,1,2211666.75,63.950862884521484,5
225062,7571432,1,6619550.0,582.3342514038086,5
225141,7571538,1,4353600.0,620.0567245483398,5
225144,7571541,1,3600000.0,632.946891784668,5
225147,7571546,1,6300000.0,40.27454853057861,5
225148,7571547,1,3150000.0,41.99760913848877,5
225206,7571617,1,2800000.0,31.52878761291504,5
225223,7571639,1,1200000.0,30.028493404388428,5
225234,7571650,1,4000000.0,22.617990970611572,5
225397,7571842,1,2383939.5,14.343428611755371,5
225533,7571979,1,3200000.0,162.18717575073242,5
225584,7572040,1,1410000.0,30.746138095855713,5
225585,7572041,1,1493939.375,37.44514465332031,5
225684,7572147,1,6208333.0,137.4587917327881,5
225687,7572153,1,3200000.0,142.15949058532715,5
225690,7572157,1,4400000.0,121.41281127929688,5
225727,7572204,1,5580000.0,83.62902641296387,5
225738,7572215,1,6001666.5,67.76632785797119,5
225753,7572229,1,2271666.75,60.38639545440674,5
225876,7572351,1,4750416.5,104.14569854736328,5
225878,7572353,1,3600000.0,120.88135719299316,5
225920,7572393,3,2882500.0,108.42011451721191,5
226267,7572773,1,3523333.5,889.9340057373047,5
226285,7572791,1,2840583.25,1741.5213012695312,5
226287,7572793,1,933916.6875,582.5338363647461,5
226339,7572851,1,5726667.0,999.1127777099609,5
226342,7572855,1,7682272.5,374.04258728027344,5
226377,7572899,1,6591667.0,519.5553207397461,5
226423,7572948,1,4288596.5,745.9864044189453,5
226460,7572985,1,2761666.5,247.2136688232422,5
226465,7572990,1,2760000.0,414.3827819824219,5
226487,7573015,1,4200000.0,178.30793380737305,5
226626,7573170,1,1695833.375,1293.2975769042969,5
226662,7573217,1,1625000.0,1305.8308410644531,5
226750,7573303,1,100000.0,269.21764373779297,5
226813,7573379,1,1850166.75,321.6667175292969,5
226823,7573388,1,3427916.75,475.7817077636719,5
226883,7573452,1,1392606.0,277.0605659484863,5
226928,7573507,1,2550000.0,385.4653549194336,5
226931,7573510,1,4226666.5,567.409553527832,5
226933,7573512,1,2200000.0,310.1405143737793,5
226934,7573513,1,3110000.0,172.18633651733398,5
226951,7573529,1,3520000.0,376.1117935180664,5
227010,7573597,1,528333.3125,226.3629913330078,5
227029,7573617,1,7126318.0,2484.8126220703125,5
227171,7573808,1,1000000.0,167.6197052001953,5
227175,7573812,1,3748333.25,143.63346099853516,5
227180,7573817,1,1465000.0,96.42718315124512,5
227206,7573852,1,2200000.0,68.49388599395752,5
227230,7573879,1,1150000.0,65.46685695648193,5
227251,7573903,1,3400000.0,141.7165756225586,5
227261,7573915,1,1200000.0,143.37719917297363,5
227267,7573922,1,1200000.0,216.85800552368164,5
227321,7573977,1,8037878.5,29.813005924224854,5
227376,7574070,1,3640833.5,73.015456199646,5
227377,7574071,1,2140600.0,50.557074546813965,5
227433,7574144,1,6126178.5,116.89977645874023,5
227496,7574216,1,1401000.0,116.54480934143066,5
227551,7574284,1,2160000.0,19.45150375366211,5
227589,7574327,1,880000.0,64.16806221008301,5
227692,7574455,1,240000.0,88.734130859375,5
227719,7574493,1,1925000.0,104.67000007629395,5
227787,7574575,1,3900000.0,118.42358589172363,5
227807,7574601,1,1600000.0,65.63609600067139,5
227825,7574623,1,3831212.0,44.82576370239258,5
227834,7574636,1,5200000.0,117.43121147155762,5
227842,7574645,1,1000000.0,87.41024017333984,5
227852,7574653,1,1000000.0,87.41024017333984,5
227866,7574673,1,2200000.0,67.9857349395752,5
227894,7574705,1,5633333.5,52.97590255737305,5
227899,7574711,1,4248333.0,442.39307403564453,5
227901,7574713,1,6000000.0,391.0843276977539,5
227902,7574715,1,4259166.5,899.7952270507812,5
227969,7574804,1,2000000.0,35.31649589538574,5
227975,7574811,1,166666.671875,23.5852313041687,5
227995,7574841,1,2050000.0,34.26124334335327,5
228001,7574850,1,1600000.0,33.308680057525635,5
228015,7574870,1,3375000.0,21.724867820739746,5
228085,7574961,1,3103333.25,97.98697471618652,5
228089,7574965,1,3600000.0,111.6164779663086,5
228090,7574966,1,1680000.0,76.0175895690918,5
228119,7575000,1,2900000.0,19.46689486503601,5
228183,7575085,1,4297166.5,117.99450874328613,5
228188,7575091,1,2812000.0,121.35147094726562,5
228205,7575110,1,3932500.0,118.41373443603516,5
228220,7575133,1,2400000.0,123.08173179626465,5
228230,7575148,1,4720833.0,108.32974433898926,5
228291,7575234,1,6233333.5,100.76502799987793,5
228300,7575247,1,2500000.0,139.60946083068848,5
228315,7575264,1,5551606.0,107.93155670166016,5
228448,7575422,1,6790000.0,70.99691390991211,5
228458,7575431,1,8053333.0,72.49009609222412,5
228540,7575535,1,4000000.0,402.6750183105469,5
228541,7575537,1,3000000.0,139.5351791381836,5
228556,7575553,1,6364650.0,174.10703659057617,5
228561,7575560,1,5524607.0,82.3337173461914,5
228568,7575571,1,4200000.0,139.01293754577637,5
228573,7575578,1,2849000.0,177.70544052124023,5
228699,7575758,1,7340600.0,115.42060852050781,5
228725,7575796,1,4594166.5,144.8542881011963,5
228768,7575846,1,4020000.0,184.12466049194336,5
228774,7575855,1,1417500.0,309.8183059692383,5
228812,7575896,1,7600000.0,118.93299102783203,5
228853,7575948,1,1991666.625,319.11354064941406,5
228878,7575975,1,5494000.0,173.71841430664062,5
228892,7575986,1,2250000.0,75.721116065979,5
228900,7575993,1,3583333.5,126.16904258728027,5
228904,7575997,1,7043833.0,260.57762145996094,5
228951,7576045,1,6644000.0,181.41950607299805,5
229006,7576122,1,2668750.0,54.70287799835205,5
229021,7576141,1,2803333.25,66.11353874206543,5
229029,7576152,1,1397272.625,85.60213088989258,5
229036,7576159,1,2430000.0,47.28830337524414,5
229063,7576192,1,4440000.0,47.89003849029541,5
229222,7576397,1,580000.0,770.3229522705078,5
229231,7576409,1,2766666.75,743.5870361328125,5
229243,7576422,1,4152500.0,538.3053207397461,5
229252,7576432,1,9782500.0,404.6361541748047,5
229319,7576512,1,800000.0,126.40236854553223,5
229326,7576522,1,3609212.0,558.6358642578125,5
229351,7576554,1,6006666.5,75.8297872543335,5
229458,7576683,1,3400000.0,53.258090019226074,5
229493,7576729,1,5196667.0,39.738402366638184,5
229502,7576738,1,3800000.0,28.080933094024658,5
229522,7576764,1,4100000.0,30.421979427337646,5
229571,7576845,1,3416666.5,1222.5499725341797,5
229587,7576866,1,1750000.0,129.84646797180176,5
229730,7577017,1,2400000.0,186.80530548095703,5
229797,7577085,1,2963939.5,1964.6498107910156,5
229801,7577089,1,2575833.25,616.317253112793,5
229899,7577195,1,3180000.0,312.849178314209,5
229902,7577198,1,7585833.0,448.55655670166016,5
230026,7577328,1,2576666.5,63.992371559143066,5
230118,7577423,1,5328333.0,31.832642555236816,5
230265,7577584,1,4700000.0,170.38585662841797,5
230375,7577696,1,4000000.0,71.9075345993042,5
230427,7577748,1,4390000.0,105.27388572692871,5
230577,7577912,1,991666.6875,619.6209335327148,5
230665,7578011,1,3656666.5,929.3315124511719,5
230683,7578030,1,6133333.0,514.0154647827148,5
230694,7578044,1,1200000.0,582.6523590087891,5
230722,7578073,1,2500000.0,2679.6380615234375,5
230770,7578132,1,3680000.0,875.3171539306641,5
230786,7578149,1,2465000.0,229.29460525512695,5
230877,7578248,1,1835000.0,1033.0780792236328,5
230889,7578266,1,1583333.375,1738.84521484375,5
230930,7578311,1,1250000.0,419.2216491699219,5
231224,7578618,1,4940000.0,1120.3030395507812,5
231234,7578630,1,9111167.0,109.9520206451416,5
231251,7578647,1,4270000.0,164.4774055480957,5
231257,7578654,1,6800000.0,133.28803062438965,5
231274,7578674,1,9674583.0,102.3660659790039,5
231337,7578739,1,7028833.5,90.88714599609375,5
231396,7578807,1,4120000.0,34.86884117126465,5
231398,7578812,1,2146750.0,53.25795650482178,5
231448,7578863,1,4796333.5,105.51215171813965,5
231476,7578893,1,4383939.5,54.20025825500488,5
231541,7578974,1,7340000.0,109.74830627441406,5
231562,7578995,1,9880000.0,65.10638236999512,5
231681,7579116,1,3753333.25,81.54892921447754,5
231703,7579139,1,4041666.75,45.33830642700195,5
231733,7579169,1,5800000.0,223.10657501220703,5
231766,7579202,1,7336690.5,294.6133613586426,5
231773,7579209,1,3390000.0,241.16147994995117,5
231791,7579228,1,3145833.5,178.0229377746582,5
231835,7579272,1,6316666.5,103.74361038208008,5
231914,7579352,1,2900000.0,91.86159133911133,5
231943,7579378,1,8691667.0,142.65802383422852,5
231975,7579410,1,8140800.0,310.791072845459,5
231997,7579433,1,5566666.5,123.0379867553711,5
232059,7579496,1,1983333.25,463.7971496582031,5
232160,7579597,1,5430000.0,24.49714422225952,5
232223,7579666,1,4926666.5,573.2506942749023,5
232290,7579746,1,3600000.0,2197.0188903808594,5
232291,7579747,1,4304333.5,2078.0828857421875,5
232319,7579783,1,1300000.0,669.9289703369141,5
232614,7580129,1,6346916.5,361.72237396240234,5
232637,7580154,1,5158666.5,272.80406951904297,5
232638,7580155,1,6248000.0,472.86426544189453,5
232679,7580203,1,5606666.5,318.49878311157227,5
232696,7580222,1,4380000.0,498.61900329589844,5
232719,7580249,1,1600000.0,107.61646270751953,5
232742,7580283,1,2890800.0,333.194580078125,5
232764,7580308,1,7553867.0,1026.8051147460938,5
232883,7580495,1,1370833.375,107.93750762939453,5
232895,7580511,1,4200000.0,91.16652488708496,5
232917,7580534,1,3667000.0,53.91620635986328,5
232986,7580631,1,4300000.0,153.61303329467773,5
233021,7580672,1,6499000.0,103.44311714172363,5
233045,7580702,1,3480000.0,53.804588317871094,5
233083,7580763,1,1616666.625,49.93839740753174,5
233138,7580847,1,2783333.5,35.60652256011963,5
233151,7580861,1,2415000.0,60.347962379455566,5
233179,7580904,1,2525500.0,91.37251853942871,5
233191,7580918,1,3353333.25,151.76555633544922,5
233216,7580953,1,2716666.75,143.56548309326172,5
233227,7580973,1,2533333.25,181.46356582641602,5
233256,7581011,1,1213333.375,77.71016120910645,5
233283,7581044,1,2536439.5,32.77883768081665,5
233372,7581173,1,5700000.0,14.376143217086792,5
233383,7581193,1,1103333.375,75.59816360473633,5
233442,7581281,1,7720000.0,36.9884729385376,5
233474,7581316,1,850000.0,20.99179983139038,5
233484,7581327,1,2500000.0,40.608038902282715,5
233487,7581330,1,2733333.25,29.378623962402344,5
233497,7581352,1,1270250.0,117.53524780273438,5
233509,7581369,1,4868000.0,117.1804428100586,5
233621,7581506,1,4560000.0,143.9791202545166,5
233654,7581547,1,3056666.75,64.29806232452393,5
233665,7581558,1,1000000.0,97.67424583435059,5
233669,7581562,1,3433333.25,107.5228214263916,5
233716,7581638,1,6448333.5,186.35358810424805,5
233755,7581693,1,3800606.0,152.17113494873047,5
233756,7581694,1,4800000.0,142.76381492614746,5
233807,7581768,1,7750000.0,107.68835067749023,5
233825,7581802,1,4045000.0,191.81930541992188,5
233829,7581808,1,5865000.0,67.3231840133667,5
233924,7581943,1,4500000.0,55.634188652038574,5
233930,7581949,1,2947272.5,87.68556594848633,5
233947,7581969,1,1340000.0,51.78928852081299,5
233949,7581971,1,3210000.0,67.13759899139404,5
233979,7582008,1,4297333.5,111.58616065979004,5
234066,7582139,1,1742272.625,450.79463958740234,5
234067,7582140,1,2650000.0,568.3711242675781,5
234093,7582173,1,2956666.75,399.7215270996094,5
234099,7582183,1,3696666.5,499.7275161743164,5
234176,7582295,1,3286666.5,265.6275749206543,5
234408,7582588,1,3383333.25,243.15711975097656,5
234411,7582591,1,2667500.0,199.73211288452148,5
234445,7582627,1,1180000.0,388.39466094970703,5
234652,7582907,1,6997272.5,521.4096832275391,5
234713,7582985,1,3610766.5,1302.3031616210938,5
234751,7583026,1,2071939.375,449.2354965209961,5
234776,7583053,1,8555000.0,525.6885147094727,5
234861,7583145,1,4943333.5,387.93975830078125,5
234871,7583156,1,6047666.5,431.7831802368164,5
234890,7583181,1,3656666.75,325.8865737915039,5
234942,7583242,1,6215000.0,1043.439712524414,5
234962,7583262,1,3575000.0,295.4766654968262,5
234982,7583284,1,1200000.0,202.7190399169922,5
234994,7583297,1,1160000.0,129.53347206115723,5
234996,7583299,1,2588333.25,69.97169017791748,5
235050,7583355,1,3207878.75,63.28914165496826,5
235064,7583369,1,1470000.0,35.100343227386475,5
235078,7583383,1,1200000.0,30.61666250228882,5
235082,7583387,1,2600000.0,64.41258430480957,5
235111,7583423,1,3700000.0,69.92818832397461,5
235118,7583430,1,6200000.0,152.72696495056152,5
235199,7583530,1,6133333.5,86.11550331115723,5
235219,7583551,1,1807272.625,104.5911693572998,5
235226,7583560,1,4310000.0,120.69021224975586,5
235236,7583570,1,2958333.5,156.98169708251953,5
235238,7583572,1,5250000.0,114.57159996032715,5
235294,7583635,1,1960000.0,122.4533462524414,5
235377,7583738,1,5250000.0,99.95644569396973,5
235560,7583945,1,3510000.0,364.93629455566406,5
235566,7583951,1,2783939.5,364.93629455566406,5
235600,7583987,1,9723334.0,198.95282745361328,5
235677,7584074,1,2566666.75,662.9225158691406,5
235678,7584075,1,2878666.75,413.1132507324219,5
235704,7584112,1,7264167.0,336.7129135131836,5
235709,7584119,1,2090000.0,118.08761596679688,5
235739,7584152,1,1800000.0,654.1352844238281,5
235744,7584157,1,5571666.5,530.0830459594727,5
235765,7584184,1,3611212.0,1066.126937866211,5
235960,7584402,1,1300000.0,1017.3548126220703,5
235989,7584438,1,3840000.0,369.7443389892578,5
236031,7584489,1,1381666.625,33.67238759994507,5
236083,7584543,1,4114166.75,228.17773818969727,5
236119,7584584,1,2416439.5,250.72145462036133,5
236153,7584620,1,2550000.0,130.63172340393066,5
236166,7584634,1,5620000.0,496.45816802978516,5
236167,7584635,1,3852272.5,335.16963958740234,5
236219,7584693,1,1080000.0,503.0223083496094,5
236318,7584805,1,4125000.0,500.10215759277344,5
236358,7584852,1,2350272.5,255.17559051513672,5
236361,7584855,1,1973939.375,255.17559051513672,5
236378,7584872,1,3803712.0,449.2354965209961,5
236503,7585012,1,3900000.0,428.61011505126953,5
236505,7585014,1,8154545.5,122.91657447814941,5
236535,7585044,1,4677045.5,440.4562759399414,5
236536,7585045,1,2600000.0,300.1323127746582,5
236540,7585049,1,2028939.375,133.77535820007324,5
236627,7585143,1,4890000.0,712.4103546142578,5
236636,7585157,1,480000.0,786.1127471923828,5
236672,7585191,1,5855308.0,437.1957778930664,5
236677,7585198,1,5880000.0,250.75029373168945,5
236691,7585213,1,680000.0,210.04026412963867,5
236713,7585240,1,9750000.0,133.922700881958,5
236715,7585242,1,3700000.0,413.90220642089844,5
236724,7585254,1,2788916.5,979.649658203125,5
236726,7585256,1,4451433.5,1370.6394958496094,5
236784,7585319,1,4950000.0,132.5191593170166,5
236813,7585350,1,4070000.0,151.68444633483887,5
236816,7585353,1,6200000.0,119.37792778015137,5
236834,7585372,1,3332545.5,122.63092994689941,5
236844,7585382,1,2758333.25,72.07242965698242,5
236964,7585507,1,8980583.0,56.45930767059326,5
237019,7585564,1,2700000.0,89.13420677185059,5
237053,7585601,1,8616667.0,52.44614124298096,5
237073,7585629,1,3040000.0,11.986181735992432,5
237076,7585633,1,4953333.0,16.284152269363403,5
237082,7585641,1,3710000.0,12.925076484680176,5
237126,7585698,1,5396666.5,16.607810258865356,5
237152,7585736,1,4540000.0,64.43299770355225,5
237177,7585773,1,7860000.0,26.114332675933838,5
237179,7585775,1,3383333.5,16.912829875946045,5
237189,7585785,1,4866667.0,33.827927112579346,5
237212,7585809,1,400000.0,29.373033046722412,5
237378,7585978,1,6278333.5,237.5341796875,5
237401,7586002,1,3420000.0,217.7864646911621,5
237449,7586052,1,3460000.0,93.40343475341797,5
237456,7586059,1,4500000.0,87.98219680786133,5
237488,7586097,1,1966666.625,120.37857055664062,5
237494,7586103,1,3030606.0,150.37805557250977,5
237501,7586110,1,1780000.0,265.9728240966797,5
237557,7586167,1,5200000.0,148.35529327392578,5
237596,7586202,1,391666.65625,125.92282295227051,5
237598,7586204,1,5515000.0,54.046998023986816,5
237602,7586208,1,3950000.0,131.95569038391113,5
237608,7586214,1,8240000.0,109.27957534790039,5
237707,7586318,1,2296666.75,1004.442138671875,5
237775,7586399,1,7587500.0,13.877952098846436,5
237778,7586402,1,33333.33203125,14.641953706741333,5
237826,7586450,1,3633333.5,456.397705078125,5
237838,7586463,1,2820000.0,1825.6463623046875,5
237865,7586495,1,2283333.25,84.53973770141602,5
237898,7586540,1,4241666.5,395.0645065307617,5
237928,7586572,1,3815000.0,495.76183319091797,5
237935,7586580,1,1631500.0,327.6592254638672,5
238002,7586654,1,2387500.0,170.58256149291992,5
238038,7586702,1,1413333.25,128.47643852233887,5
238060,7586731,1,2156666.5,389.01527404785156,5
238064,7586736,1,1841666.625,222.88782119750977,5
238077,7586750,1,7400000.0,292.51556396484375,5
238106,7586780,1,1358333.375,511.71165466308594,5
238116,7586791,1,5360000.0,200.71929931640625,5
238177,7586857,1,4900000.0,507.68367767333984,5
238222,7586904,1,3945000.0,1338.8371276855469,5
238252,7586936,1,5614166.5,1079.3051147460938,5
238310,7587006,1,2497000.0,207.50896453857422,5
238480,7587188,1,360000.0,254.89580154418945,5
238506,7587216,1,3433333.25,428.3464813232422,5
238556,7587277,1,4229212.0,1209.9536895751953,5
238580,7587311,1,2260000.0,1687.7864074707031,5
238650,7587400,1,3241939.5,771.0327911376953,5
238674,7587429,1,5500000.0,1732.1202087402344,5
238696,7587456,1,2640000.0,587.9470443725586,5
238720,7587482,1,3798333.25,638.2713317871094,5
238744,7587510,1,3473333.5,260.47460556030273,5
238763,7587529,1,6300000.0,354.94640350341797,5
238934,7587711,1,650000.0,282.7545356750488,5
238960,7587743,1,4283333.5,377.93445587158203,5
238977,7587761,1,4791666.5,258.0980682373047,5
238984,7587769,1,5673333.0,326.88228607177734,5
239047,7587846,1,3000000.0,373.4823989868164,5
239053,7587852,1,3540000.0,158.71811866760254,5
239058,7587857,1,4855666.5,231.92781448364258,5
239059,7587858,1,4760600.0,291.0364532470703,5
239070,7587867,1,1552000.0,407.9092025756836,5
239075,7587872,1,3693333.5,237.46034622192383,5
239081,7587878,1,3635000.0,214.19927597045898,5
239088,7587887,1,5349166.5,205.32960891723633,5
239090,7587889,1,2241666.75,152.8317642211914,5
239096,7587895,1,4084000.0,223.184814453125,5
239101,7587901,1,5280000.0,304.0839385986328,5
239114,7587917,1,9788106.0,678.3823394775391,5
239164,7587973,1,580000.0,172.42290496826172,5
239283,7588126,1,3780000.0,104.81861114501953,5
239309,7588161,1,1300000.0,30.86294412612915,5
239317,7588169,1,2671666.5,78.15234184265137,5
239362,7588247,1,6622272.5,88.45136642456055,5
239370,7588256,1,4671533.5,63.047118186950684,5
