,directorio,secuencia_p,HHincome,fex,hhsize
229500,7576736,1,240000.0,26.059175491333008,4
229501,7576737,1,1604000.0,24.41880989074707,4
229515,7576756,1,1441666.625,12.103872299194336,4
229550,7576823,1,4000000.0,8.63813591003418,4
229553,7576826,1,5545000.0,6.217369079589844,4
229570,7576843,1,3950000.0,813.1076049804688,4
229590,7576869,1,708333.3125,178.02073669433594,4
229593,7576872,1,50000.0,381.0036315917969,4
229596,7576875,1,1400000.0,335.8125305175781,4
229605,7576886,1,2388333.25,292.8106689453125,4
229606,7576890,1,6345000.0,33.667747497558594,4
229614,7576898,1,8216666.5,45.14585494995117,4
229645,7576930,1,7900606.0,1205.5086669921875,4
229647,7576932,1,3977212.0,959.9884643554688,4
229657,7576943,1,2500606.0,733.5187377929688,4
229675,7576962,1,2884772.5,995.0166625976562,4
229680,7576967,1,1077500.0,763.723388671875,4
229685,7576971,1,2760000.0,523.196044921875,4
229688,7576974,1,2515000.0,900.2260131835938,4
229698,7576984,1,291666.65625,559.87255859375,4
229722,7577009,1,1600000.0,630.2326049804688,4
229727,7577014,1,2100000.0,311.5431213378906,4
229737,7577025,1,2500000.0,1251.9722900390625,4
229743,7577031,1,6990000.0,2356.474609375,4
229744,7577032,1,6600000.0,1872.2078857421875,4
229751,7577039,1,3183333.25,1506.7081298828125,4
229765,7577053,1,4174750.0,1251.35546875,4
229776,7577064,1,1840000.0,1889.282470703125,4
229787,7577075,1,8743917.0,654.4170532226562,4
229806,7577095,1,2918333.25,812.7322387695312,4
229846,7577138,1,1140000.0,395.4274597167969,4
229869,7577161,1,2600000.0,123.40100860595703,4
229881,7577175,1,6250000.0,101.6216049194336,4
229894,7577189,1,3009166.75,116.84923553466797,4
229897,7577191,1,3358333.5,102.41177368164062,4
229903,7577199,1,4331666.5,301.10205078125,4
229908,7577204,1,600000.0,441.01397705078125,4
229921,7577217,1,3208333.5,316.67828369140625,4
229941,7577238,1,1633333.375,1295.0740966796875,4
229946,7577243,1,5088733.5,143.54454040527344,4
229952,7577249,1,2140000.0,91.06397247314453,4
229967,7577266,1,3928333.5,91.25530242919922,4
229973,7577272,1,2620000.0,156.28456115722656,4
230027,7577329,1,1870000.0,32.94245910644531,4
230044,7577346,1,1100000.0,17.115089416503906,4
230072,7577374,1,813333.375,35.47027587890625,4
230085,7577387,1,100000.0,99.7328872680664,4
230100,7577403,1,5539333.5,41.956912994384766,4
230113,7577417,1,2790606.0,283.9570617675781,4
230120,7577425,1,1716666.625,14.849764823913574,4
230128,7577437,1,1200000.0,24.165851593017578,4
230134,7577444,1,1761500.0,18.55559539794922,4
230135,7577445,1,4491500.0,22.674911499023438,4
230138,7577449,1,600000.0,15.036230087280273,4
230158,7577476,1,2683333.25,21.242773056030273,4
230182,7577502,1,2082000.0,93.86302947998047,4
230235,7577553,1,1890000.0,72.46591186523438,4
230264,7577583,1,5640000.0,120.64501190185547,4
230278,7577597,1,2550000.0,54.97536849975586,4
230302,7577621,1,1360000.0,227.68670654296875,4
230304,7577623,1,3898939.5,77.69152069091797,4
230307,7577626,1,2203106.0,65.89775848388672,4
230343,7577664,1,3550000.0,57.052223205566406,4
230345,7577666,1,1160000.0,148.47314453125,4
230392,7577713,1,1916666.625,176.12901306152344,4
230394,7577715,1,4400000.0,107.8911361694336,4
230446,7577767,1,2640000.0,145.9429473876953,4
230480,7577800,1,3698939.25,360.59320068359375,4
230530,7577850,1,6225000.0,30.6422119140625,4
230549,7577869,1,4240000.0,12.187487602233887,4
230590,7577928,1,1800000.0,191.61370849609375,4
230595,7577933,1,600000.0,316.4854431152344,4
230604,7577943,1,6700000.0,129.84646606445312,4
230623,7577966,1,2280000.0,582.67578125,4
230636,7577980,1,1330000.0,326.0404052734375,4
230646,7577992,1,6756667.0,468.3747863769531,4
230667,7578013,1,4755000.0,575.6973266601562,4
230711,7578062,1,1600000.0,807.657470703125,4
230747,7578105,1,538333.3125,274.42828369140625,4
230749,7578107,1,3940000.0,370.60382080078125,4
230758,7578117,1,2280000.0,1086.8487548828125,4
230773,7578135,1,1050000.0,700.2537231445312,4
230777,7578139,1,4580000.0,700.2537231445312,4
230802,7578165,1,2446666.75,1093.137451171875,4
230827,7578192,1,2000000.0,2079.036376953125,4
230829,7578194,1,2260000.0,1033.8251953125,4
230848,7578214,1,3960833.5,2154.783203125,4
230849,7578215,1,900000.0,1382.7176513671875,4
230867,7578236,1,3770833.5,1575.7803955078125,4
230896,7578274,1,1030000.0,1080.1927490234375,4
230927,7578308,1,3001666.75,423.7796630859375,4
230941,7578322,1,533333.375,232.54246520996094,4
230982,7578364,1,3050000.0,212.63645935058594,4
230992,7578374,1,1400000.0,253.26788330078125,4
230998,7578380,1,2500000.0,317.6224365234375,4
231001,7578383,1,800000.0,252.94017028808594,4
231011,7578393,1,720000.0,156.47219848632812,4
231015,7578397,1,500000.0,399.4512634277344,4
231018,7578400,1,200000.0,498.2313537597656,4
231074,7578459,1,1635000.0,364.76263427734375,4
231076,7578461,1,650000.0,334.6697692871094,4
231095,7578481,1,4102500.0,257.3980407714844,4
231131,7578519,1,8061250.0,411.2568359375,4
231134,7578522,1,2660666.75,314.6431884765625,4
231136,7578524,1,2000000.0,356.3044738769531,4
231162,7578549,1,9812500.0,389.2664794921875,4
231164,7578551,1,2380000.0,294.1316223144531,4
231165,7578552,1,2766666.75,347.1317138671875,4
231175,7578564,1,8550000.0,1672.680419921875,4
231218,7578611,1,4423712.0,1660.6905517578125,4
231230,7578626,1,2400000.0,176.67645263671875,4
231231,7578627,1,150000.0,211.40591430664062,4
231248,7578644,1,3304916.5,151.26905822753906,4
231250,7578646,1,1816666.625,129.16827392578125,4
231254,7578650,1,1033333.3125,178.76654052734375,4
231260,7578659,1,1300000.0,101.66659545898438,4
231268,7578668,1,2302000.0,94.5383529663086,4
231278,7578678,1,6800000.0,147.08229064941406,4
231284,7578685,1,4823739.5,106.76605987548828,4
231308,7578709,1,2360000.0,40.77275466918945,4
231329,7578731,1,1500000.0,49.742591857910156,4
231345,7578747,1,3500000.0,57.07136154174805,4
231350,7578753,1,2794212.0,43.67421340942383,4
231356,7578760,1,833333.3125,25.211061477661133,4
231357,7578761,1,6960000.0,29.370439529418945,4
231379,7578790,1,2910000.0,53.745033264160156,4
231417,7578832,1,1904000.0,44.98482131958008,4
231426,7578841,1,5487500.0,32.2092170715332,4
231443,7578858,1,4350000.0,44.991233825683594,4
231451,7578866,1,8631000.0,99.40499877929688,4
231461,7578876,1,4580000.0,39.64353561401367,4
231472,7578889,1,1180000.0,29.836027145385742,4
231474,7578891,1,1826239.375,29.836027145385742,4
231480,7578898,1,9363667.0,52.546142578125,4
231481,7578899,1,1885000.0,26.22307014465332,4
231487,7578905,1,2615606.0,30.184898376464844,4
231496,7578914,1,920000.0,21.82497215270996,4
231498,7578916,1,2900000.0,22.168170928955078,4
231499,7578917,1,200000.0,21.95063018798828,4
231506,7578928,1,5940000.0,9.309572219848633,4
231519,7578941,1,6186666.5,14.593125343322754,4
231532,7578961,1,2850000.0,20.458799362182617,4
231543,7578976,1,3280000.0,95.81810760498047,4
231544,7578977,1,3250000.0,120.39059448242188,4
231552,7578985,1,9500000.0,62.01046371459961,4
231584,7579018,1,2100000.0,21.60021209716797,4
231595,7579028,1,2200000.0,96.40918731689453,4
231601,7579034,1,2179166.5,69.50033569335938,4
231611,7579045,1,9208333.0,93.83613586425781,4
231614,7579048,1,4523333.0,52.57351303100586,4
231644,7579078,1,2897272.5,128.77325439453125,4
231655,7579089,1,7665333.5,185.49554443359375,4
231660,7579094,1,1580000.0,58.93734359741211,4
231662,7579096,1,2040000.0,98.05758666992188,4
231664,7579098,1,2300000.0,64.61836242675781,4
231679,7579114,1,8983333.0,58.76533508300781,4
231690,7579126,1,3762333.25,34.295265197753906,4
231694,7579130,1,1940833.25,51.714962005615234,4
231698,7579134,1,4626667.0,48.768882751464844,4
231711,7579147,1,1501666.625,31.02192497253418,4
231716,7579152,1,1216666.625,31.346162796020508,4
231734,7579170,1,6731336.5,172.86012268066406,4
231748,7579184,1,2977500.0,211.39663696289062,4
231749,7579185,1,2945018.5,121.09719848632812,4
231753,7579189,1,4100000.0,241.0917510986328,4
231754,7579190,1,2800000.0,263.73370361328125,4
231776,7579213,1,4400000.0,329.5592041015625,4
231778,7579215,1,880000.0,195.89947509765625,4
231787,7579224,1,9700000.0,162.57225036621094,4
231809,7579246,1,5103356.0,89.79680633544922,4
231827,7579264,1,4977466.5,64.40628051757812,4
231831,7579268,1,2660000.0,216.379638671875,4
231855,7579292,1,3169166.75,54.31303787231445,4
231860,7579297,1,4554666.5,55.137020111083984,4
231888,7579326,1,3566666.75,314.56390380859375,4
231892,7579330,1,1432500.0,235.99757385253906,4
231911,7579349,1,5900000.0,243.82534790039062,4
231913,7579351,1,5445000.0,81.87564849853516,4
231924,7579363,1,1650000.0,125.15373992919922,4
231931,7579369,1,6798300.0,132.73814392089844,4
231976,7579411,1,9291666.0,248.6328582763672,4
231977,7579412,1,1208333.375,131.91542053222656,4
232011,7579447,1,3716666.75,44.169246673583984,4
232013,7579449,1,6425000.0,30.677289962768555,4
232033,7579470,1,1416666.625,218.84434509277344,4
232052,7579489,1,2641000.0,632.3499755859375,4
232053,7579490,1,1380166.625,547.078857421875,4
232089,7579526,1,9400000.0,50.361305236816406,4
232103,7579540,1,1670000.0,79.400146484375,4
232105,7579542,1,2693333.5,53.6490478515625,4
232158,7579595,1,1500000.0,28.53394889831543,4
232176,7579614,1,2060000.0,10.093082427978516,4
232179,7579617,1,2400000.0,37.1135139465332,4
232183,7579621,1,2300000.0,41.114646911621094,4
232186,7579624,1,460000.0,289.0295715332031,4
232188,7579626,1,3616666.75,781.1070556640625,4
232191,7579629,1,4723939.5,665.6651000976562,4
232193,7579632,1,3446666.75,502.6275329589844,4
232194,7579633,1,4453939.5,948.5511474609375,4
232203,7579644,1,5251818.0,337.6763000488281,4
232209,7579650,1,850000.0,531.047607421875,4
232214,7579655,1,783333.3125,896.083740234375,4
232216,7579658,1,4200000.0,908.3941650390625,4
232227,7579670,1,4460833.5,464.3924560546875,4
232237,7579681,1,1150000.0,628.8323974609375,4
232242,7579687,1,3653333.5,764.3379516601562,4
232244,7579689,1,7333333.5,702.195068359375,4
232245,7579690,1,2580000.0,477.31817626953125,4
232269,7579719,1,600000.0,265.03326416015625,4
232272,7579722,1,1400833.375,393.54803466796875,4
232287,7579739,1,4579273.0,848.99609375,4
232297,7579755,1,2176000.0,1645.667236328125,4
232316,7579780,1,1991666.625,1367.604248046875,4
232371,7579839,1,4693333.0,45.24189758300781,4
232386,7579858,1,640000.0,702.8541870117188,4
232406,7579879,1,3033333.25,630.3602905273438,4
232434,7579911,1,1541666.625,308.07568359375,4
232458,7579940,1,1025000.0,229.8279266357422,4
232474,7579957,1,1125000.0,403.8695373535156,4
232485,7579968,1,5000008.0,400.4860534667969,4
232498,7579982,1,3108933.25,1745.879638671875,4
232499,7579983,1,5583333.5,1471.6964111328125,4
232507,7579991,1,4663600.0,1183.098388671875,4
232510,7579994,1,2210000.0,1119.061279296875,4
232542,7580030,1,2305000.0,377.4540100097656,4
232548,7580036,1,1950000.0,118.77163696289062,4
232550,7580038,1,4805783.0,441.4956359863281,4
232551,7580039,1,2390000.0,332.9170227050781,4
232565,7580058,1,2996666.75,2840.297119140625,4
232582,7580093,1,3177500.0,375.8238220214844,4
232585,7580096,1,3416666.75,296.23101806640625,4
232590,7580101,1,1850000.0,356.6800537109375,4
232622,7580138,1,960000.0,243.30885314941406,4
232624,7580140,1,4136666.5,537.8535766601562,4
232633,7580150,1,565833.3125,229.63682556152344,4
232639,7580157,1,4497500.0,223.00062561035156,4
232647,7580169,1,2445000.0,312.5523986816406,4
232651,7580173,1,1554166.625,388.9698181152344,4
232653,7580175,1,5812500.0,271.3931884765625,4
232667,7580190,1,1699916.625,256.2336120605469,4
232670,7580193,1,5000000.0,288.34552001953125,4
232680,7580204,1,9589000.0,332.1864318847656,4
232683,7580207,1,5066666.5,216.9027862548828,4
232693,7580219,1,2500000.0,1028.6837158203125,4
232708,7580235,1,1561666.625,217.79527282714844,4
232709,7580236,1,3614166.5,167.33673095703125,4
232712,7580239,1,2292266.5,256.4841613769531,4
232724,7580254,1,3810000.0,170.14776611328125,4
232727,7580258,1,800000.0,253.86538696289062,4
232733,7580269,1,1846000.0,259.5109558105469,4
232736,7580272,1,7394166.5,239.52867126464844,4
232737,7580273,1,3638000.0,285.59857177734375,4
232740,7580280,1,4535000.0,248.8589324951172,4
232761,7580304,1,1430939.375,1163.2548828125,4
232765,7580309,1,7540000.0,591.1510009765625,4
232774,7580322,1,3924333.5,540.9135131835938,4
232797,7580355,1,3285833.5,1249.255859375,4
232803,7580363,1,3600000.0,671.2868041992188,4
232812,7580375,1,2851666.5,687.6908569335938,4
232815,7580378,1,5346667.0,1853.5609130859375,4
232821,7580387,1,1920000.0,1253.735107421875,4
232825,7580398,1,2932500.0,917.1718139648438,4
232840,7580439,1,5531000.0,72.45357513427734,4
232861,7580468,1,2200000.0,101.05207061767578,4
232863,7580470,1,1990000.0,85.21001434326172,4
232885,7580500,1,2022000.0,105.80243682861328,4
232907,7580523,1,4023333.25,14.571102142333984,4
232923,7580541,1,2616666.75,53.4969367980957,4
232955,7580574,1,6286333.5,24.151655197143555,4
232968,7580588,1,4783212.0,36.451210021972656,4
232971,7580611,1,216666.671875,28.60411262512207,4
232978,7580622,1,720000.0,92.4328842163086,4
232985,7580630,1,750000.0,90.55870819091797,4
233012,7580663,1,4703535.0,65.20360565185547,4
233069,7580741,1,2836333.25,73.00507354736328,4
233073,7580746,1,3500000.0,110.06619262695312,4
233077,7580751,1,9300000.0,45.07194900512695,4
233137,7580846,1,1393333.375,44.286842346191406,4
233142,7580850,1,943333.3125,33.955787658691406,4
233148,7580856,1,1800000.0,58.49824142456055,4
233153,7580863,1,6800000.0,45.65146255493164,4
233190,7580917,1,4500000.0,66.60015869140625,4
233194,7580922,1,1012500.0,74.17029571533203,4
233197,7580926,1,545000.0,89.83811950683594,4
233200,7580929,1,1165000.0,47.850528717041016,4
233203,7580932,1,3000000.0,116.03829956054688,4
233211,7580944,1,3600000.0,128.37503051757812,4
233234,7580981,1,5800000.0,40.49907302856445,4
233245,7580995,1,2100000.0,65.51759338378906,4
233261,7581018,1,2366666.75,60.18394470214844,4
233266,7581023,1,2960000.0,38.848995208740234,4
233276,7581037,1,1722906.0,28.936262130737305,4
233280,7581040,1,2233333.25,26.22307014465332,4
233285,7581046,1,5967272.5,115.6174545288086,4
233289,7581051,1,2640606.0,28.688488006591797,4
233293,7581056,1,3180666.75,68.26680755615234,4
233312,7581091,1,3658333.5,418.4291076660156,4
233330,7581119,1,2900000.0,589.6791381835938,4
233355,7581151,1,1000000.0,20.416229248046875,4
233382,7581192,1,3848666.5,128.9984893798828,4
233394,7581210,1,1413333.375,40.51756286621094,4
233395,7581211,1,5600000.0,51.8895378112793,4
233399,7581217,1,2500000.0,43.37711715698242,4
233418,7581250,1,3375000.0,58.56983947753906,4
233454,7581294,1,2725000.0,20.5778865814209,4
233455,7581295,1,5458333.0,28.298826217651367,4
233470,7581312,1,3160000.0,30.605754852294922,4
233488,7581332,1,6051666.5,38.84268569946289,4
233508,7581366,1,2833000.0,79.29718780517578,4
233520,7581381,1,4500000.0,92.88048553466797,4
233527,7581388,1,7200000.0,72.6170883178711,4
233529,7581391,1,3295000.0,78.01600646972656,4
233536,7581400,1,2775000.0,106.10112762451172,4
233539,7581403,1,1000000.0,93.07559967041016,4
233568,7581437,1,2691666.5,125.59180450439453,4
233589,7581469,1,5913333.5,178.66432189941406,4
233614,7581496,1,3200000.0,142.12513732910156,4
233641,7581532,1,3876666.5,48.867000579833984,4
233642,7581533,1,9032500.0,74.78005981445312,4
233645,7581536,1,1898000.0,56.857295989990234,4
233658,7581551,1,1322500.0,51.86015319824219,4
233659,7581552,1,1710000.0,34.64975357055664,4
233674,7581567,1,3541666.5,89.01998138427734,4
233713,7581625,1,4840324.0,651.9590454101562,4
233718,7581640,1,3433333.25,108.26725769042969,4
233719,7581641,1,294583.34375,131.4356231689453,4
233726,7581658,1,240000.0,266.86712646484375,4
233728,7581660,1,860000.0,205.6513671875,4
233731,7581664,1,1750000.0,197.93077087402344,4
233747,7581683,1,2400000.0,233.62680053710938,4
233769,7581711,1,6850000.0,60.148094177246094,4
233770,7581713,1,1540000.0,66.06925201416016,4
233773,7581715,1,3100000.0,36.69746398925781,4
233815,7581783,1,3113333.5,130.07688903808594,4
233818,7581790,1,3525366.5,112.91336059570312,4
233837,7581822,1,8684633.0,61.91452407836914,4
233856,7581851,1,6680000.0,868.6209106445312,4
233863,7581859,1,9378667.0,640.0023803710938,4
233874,7581885,1,2121666.75,37.85960006713867,4
233878,7581889,1,600000.0,79.71440124511719,4
233885,7581898,1,3010083.5,72.45413208007812,4
233895,7581906,1,3740000.0,36.06576919555664,4
233910,7581925,1,2400000.0,83.34349822998047,4
233916,7581935,1,2184000.0,53.243385314941406,4
233926,7581945,1,4912500.0,54.006404876708984,4
233928,7581947,1,5950000.0,82.82438659667969,4
233935,7581955,1,2291666.75,67.82112884521484,4
233970,7581998,1,2400000.0,123.09410858154297,4
233973,7582001,1,2608333.25,85.74591064453125,4
233989,7582021,1,2320000.0,215.7836456298828,4
234013,7582055,1,5375000.0,152.8494110107422,4
234014,7582056,1,3000000.0,129.154052734375,4
234020,7582065,1,3095833.25,118.10259246826172,4
234027,7582076,1,2440000.0,148.27386474609375,4
234038,7582099,1,1797500.0,547.078857421875,4
234039,7582100,1,2533333.25,547.078857421875,4
234046,7582111,1,2863333.5,178.7139129638672,4
234049,7582119,1,6200533.0,441.5085754394531,4
234053,7582123,1,108333.3359375,311.0718994140625,4
234073,7582150,1,6358333.5,341.21820068359375,4
234084,7582163,1,4640000.0,449.1217956542969,4
234092,7582172,1,9996667.0,486.0367431640625,4
234100,7582184,1,5429583.5,370.4253845214844,4
234105,7582193,1,5890000.0,47.749977111816406,4
234110,7582198,1,5833933.0,50.361305236816406,4
234119,7582212,1,563333.375,35.81248474121094,4
234167,7582282,1,2570600.0,516.283447265625,4
234182,7582301,1,5722500.0,115.4552993774414,4
234203,7582330,1,2725000.0,20.951940536499023,4
234210,7582340,1,3660000.0,27.920124053955078,4
234216,7582350,1,1440000.0,21.30323600769043,4
234251,7582392,1,6533333.5,11.438332557678223,4
234267,7582433,1,3127381.5,198.85528564453125,4
234268,7582435,1,4231666.5,150.3321533203125,4
234285,7582453,1,1090000.0,304.8973083496094,4
234287,7582455,1,1770000.0,524.4326171875,4
234295,7582464,1,6080000.0,370.8295593261719,4
234304,7582474,1,6000000.0,414.4178466796875,4
234309,7582479,1,7230000.0,342.313232421875,4
234314,7582486,1,8505000.0,196.98487854003906,4
234315,7582487,1,3737500.0,265.3074951171875,4
234341,7582515,1,1820000.0,465.08514404296875,4
234347,7582522,1,3970000.0,668.1226196289062,4
234369,7582546,1,1480000.0,589.3285522460938,4
234371,7582549,1,1120000.0,393.96502685546875,4
234372,7582550,1,4650000.0,471.1763916015625,4
234387,7582566,1,216666.671875,522.0847778320312,4
234398,7582577,1,3553333.25,491.71014404296875,4
234412,7582592,1,1230000.0,183.85289001464844,4
