,directorio,secuencia_p,HHincome,fex,hhsize
240597,7589900,1,2657266.75,321.12437438964844,3
240603,7589903,3,1820833.375,640.3406524658203,3
240605,7589905,1,1500000.0,30.665485382080078,3
240606,7589906,1,1010000.0,583.2332153320312,3
240612,7589913,1,8562833.0,289.6812515258789,3
240614,7589915,1,2348100.0,413.9577941894531,3
240618,7589920,1,5058000.0,30.665485382080078,3
240619,7589921,1,1235000.0,31.305736541748047,3
240623,7589928,1,1493333.25,35.252912521362305,3
240637,7589947,1,4572633.5,86.14310073852539,3
240641,7589950,1,1710000.0,158.31203842163086,3
240664,7589984,1,3628000.0,306.5643539428711,3
240670,7589991,1,1793333.375,39.57813549041748,3
240671,7589992,1,3158333.5,52.75515174865723,3
240672,7589993,1,1000000.0,40.52003860473633,3
240675,7589996,1,1781666.625,68.4144058227539,3
240685,7590010,1,2400000.0,114.49944305419922,3
240705,7590034,1,3048766.5,27.035396575927734,3
240707,7590036,1,3099200.0,19.222978591918945,3
240709,7590039,1,4902667.0,29.26256275177002,3
240710,7590040,1,6400000.0,21.45014190673828,3
240713,7590043,1,1000000.0,28.96768569946289,3
240722,7590053,1,4000000.0,17.25562047958374,3
240728,7590065,1,1100000.0,16.457086086273193,3
240739,7590077,1,5470000.0,11.51996111869812,3
240741,7590079,1,3250000.0,24.373592376708984,3
240756,7590094,1,3477500.0,17.964338779449463,3
240764,7590137,1,1370000.0,505.4344482421875,3
240765,7590138,1,3662500.0,427.8204803466797,3
240773,7590146,1,2400000.0,535.4337158203125,3
240775,7590148,1,154166.65625,504.21588134765625,3
240781,7590155,1,721666.6875,521.2284851074219,3
240784,7590158,1,25000.0,549.5563201904297,3
240786,7590160,1,304000.0,499.99530029296875,3
240788,7590162,1,1560000.0,502.80262756347656,3
240793,7590167,1,1900000.0,503.4335632324219,3
240797,7590171,1,1440000.0,467.4466094970703,3
240800,7590174,1,900000.0,400.89788818359375,3
240811,7590185,1,1216666.625,635.9216766357422,3
240812,7590186,1,2981000.0,369.44510650634766,3
240818,7590192,1,1555000.0,610.4128875732422,3
240830,7590205,1,1045500.0,424.2842559814453,3
240832,7590207,1,1000000.0,578.0989379882812,3
240834,7590209,1,2400000.0,361.5557556152344,3
240842,7590217,1,2370000.0,617.6701354980469,3
240844,7590219,1,740000.0,572.8836822509766,3
240852,7590227,1,5816666.5,627.7535247802734,3
240861,7590236,1,2012500.0,533.7023162841797,3
240866,7590246,1,590000.0,543.0795135498047,3
240871,7590251,1,200000.0,467.57611083984375,3
240872,7590252,1,290000.0,405.0678405761719,3
240877,7590257,1,1200000.0,407.5946502685547,3
240883,7590264,1,2800000.0,1193.044921875,3
240886,7590267,1,1333333.375,832.6497802734375,3
240893,7590276,1,2366666.75,585.4700775146484,3
240905,7590293,1,3980000.0,330.5320129394531,3
240906,7590294,1,1150000.0,330.5320129394531,3
240909,7590297,1,7400000.0,258.9110412597656,3
240921,7590309,1,2689000.0,248.7883529663086,3
240922,7590310,1,140000.0,151.41118240356445,3
240925,7590313,1,2040000.0,966.7352600097656,3
240937,7590325,1,3350000.0,504.2377166748047,3
240947,7590335,1,4263333.0,317.50211334228516,3
240958,7590351,1,1133333.25,154.56210708618164,3
240961,7590354,1,4781666.5,486.38177490234375,3
240962,7590355,1,4024000.0,441.12071228027344,3
240971,7590364,1,1720000.0,160.92122268676758,3
240974,7590367,1,48333.3359375,262.37711334228516,3
240988,7590379,1,1850000.0,248.56034088134766,3
240989,7590380,1,1584000.0,228.4072265625,3
240993,7590384,1,1348333.375,435.26344299316406,3
241003,7590394,1,311666.65625,232.63192749023438,3
241004,7590395,1,4090000.0,257.32042694091797,3
241007,7590398,1,2755000.0,317.84822845458984,3
241009,7590401,1,2990008.25,232.63192749023438,3
241010,7590402,1,1393333.375,232.63192749023438,3
241011,7590403,1,1917333.375,297.3541030883789,3
241012,7590404,1,1550000.0,516.2403717041016,3
241017,7590409,1,1800000.0,224.76036071777344,3
241028,7590428,1,69166.6640625,198.88742065429688,3
241044,7590449,1,1333333.375,220.48070526123047,3
241049,7590454,1,9360000.0,218.2188949584961,3
241089,7590497,1,900000.0,78.18146324157715,3
241090,7590498,1,3075000.0,125.55051040649414,3
241094,7590502,1,4505491.0,221.05801391601562,3
241097,7590505,1,1800000.0,274.1778030395508,3
241104,7590515,1,1500000.0,476.3760681152344,3
241112,7590523,1,2052272.625,180.90989685058594,3
241115,7590527,1,7381666.5,409.5491638183594,3
241136,7590551,1,4020000.0,315.24412536621094,3
241142,7590559,1,3650000.0,126.9473991394043,3
241148,7590565,1,1700000.0,214.55223083496094,3
241149,7590566,1,8583618.0,129.5478973388672,3
241153,7590570,1,1100000.0,259.5896987915039,3
241160,7590577,1,1970500.0,269.2510070800781,3
241161,7590578,1,3480000.0,366.9441146850586,3
241164,7590581,1,816666.6875,110.09017181396484,3
241166,7590583,1,2494000.0,354.8035354614258,3
241169,7590586,1,3050000.0,160.63541793823242,3
241182,7590599,1,2100000.0,273.58174896240234,3
241186,7590603,1,1400266.625,614.8457336425781,3
241189,7590606,1,2190833.5,321.4658203125,3
241207,7590628,1,1450000.0,390.0793762207031,3
241214,7590634,1,5000000.0,416.1320343017578,3
241215,7590635,1,575000.0,434.39772033691406,3
241235,7590658,1,1423933.375,482.6641387939453,3
241237,7590661,1,1400000.0,451.2352294921875,3
241248,7590673,1,1200000.0,235.8567123413086,3
241257,7590686,1,1800000.0,155.35818099975586,3
241265,7590694,1,2250000.0,269.0245056152344,3
241273,7590703,1,275000.0,115.10658645629883,3
241291,7590721,1,3941666.5,343.51025390625,3
241298,7590728,1,2837500.0,421.8926239013672,3
241304,7590734,1,1940000.0,606.9080200195312,3
241307,7590737,1,5244406.0,511.0059356689453,3
241314,7590746,1,1769166.75,306.0623245239258,3
241319,7590752,1,1730000.0,204.47158813476562,3
241324,7590757,1,1937500.0,655.1633605957031,3
241327,7590760,1,1405000.0,234.8528823852539,3
241328,7590761,1,1116666.625,366.5877914428711,3
241331,7590764,1,6396667.0,359.6141052246094,3
241335,7590769,1,2452000.0,267.6724548339844,3
241336,7590770,1,2113333.5,289.54447174072266,3
241337,7590771,1,5296167.0,525.350830078125,3
241341,7590775,1,3882727.25,332.71925354003906,3
241343,7590778,1,3259848.5,225.99364471435547,3
241353,7590789,1,3691666.75,145.93077850341797,3
241355,7590791,1,2070000.0,176.26055145263672,3
241362,7590798,1,1100000.0,220.26837158203125,3
241370,7590806,1,3766492.0,227.45050048828125,3
241371,7590807,1,2600000.0,220.65330505371094,3
241376,7590812,1,3120000.0,213.6416015625,3
241377,7590813,1,8263333.5,237.2714080810547,3
241380,7590816,1,5824333.5,242.9465103149414,3
241382,7590818,1,6700000.0,232.51778411865234,3
241385,7590821,1,2560000.0,196.04232788085938,3
241386,7590822,1,4140000.0,201.09761810302734,3
241392,7590828,1,7940000.0,135.9297981262207,3
241394,7590829,2,1600000.0,151.023193359375,3
241395,7590830,1,1700000.0,61.06805992126465,3
241406,7590843,1,4666000.0,144.07470703125,3
241409,7590846,1,3000000.0,96.05171585083008,3
241413,7590850,1,3655833.5,22.58802366256714,3
241417,7590854,1,3730000.0,12.807005882263184,3
241419,7590856,1,1360000.0,27.430346488952637,3
241422,7590859,1,500000.0,16.244702339172363,3
241437,7590874,1,2550000.0,27.102307319641113,3
241438,7590875,1,4211667.0,73.71361541748047,3
241455,7590892,1,1000000.0,26.599021911621094,3
241461,7590898,1,660000.0,21.76146697998047,3
241464,7590901,1,1400000.0,24.503771781921387,3
241468,7590905,1,8780000.0,17.73099374771118,3
241472,7590909,1,2300000.0,20.323495388031006,3
241473,7590910,1,3722000.0,35.98703384399414,3
241486,7590922,1,2033333.375,26.00039005279541,3
241487,7590924,1,3656666.75,38.34595584869385,3
241488,7590925,1,2160000.0,28.7140531539917,3
241498,7590934,1,2066272.75,22.88649845123291,3
241502,7590938,1,2220000.0,49.502723693847656,3
241508,7590944,1,2802083.25,43.445454597473145,3
241511,7590947,1,2200000.0,67.24026489257812,3
241516,7590952,1,120000.0,61.32613563537598,3
241521,7590957,1,3130000.0,38.55610370635986,3
241523,7590959,1,1348333.375,104.89538955688477,3
241542,7590983,1,5780000.0,63.51496124267578,3
241546,7590987,1,3650000.0,13.741527557373047,3
241551,7590992,1,1510000.0,48.835121154785156,3
241554,7590995,1,9403333.0,110.7121353149414,3
241558,7590999,1,2973000.0,71.33814811706543,3
241561,7591002,1,1151666.625,61.63352394104004,3
241567,7591008,1,1300600.0,102.44844818115234,3
241570,7591011,1,1665000.0,45.08800792694092,3
241577,7591018,1,2000000.0,57.852155685424805,3
241581,7591022,1,600000.0,47.222662925720215,3
241586,7591027,1,2726500.0,36.12930679321289,3
241591,7591032,1,3325000.0,66.1790542602539,3
241598,7591039,1,1725000.0,38.75039005279541,3
241625,7591066,1,3100000.0,126.44227981567383,3
241631,7591072,1,1346666.625,205.80997467041016,3
241632,7591073,1,5000000.0,194.5803451538086,3
241636,7591077,1,1991666.625,79.32026481628418,3
241640,7591081,1,1280000.0,84.54532814025879,3
241643,7591084,1,2748939.5,116.72285842895508,3
241645,7591086,1,5700000.0,132.8909912109375,3
241650,7591091,1,5201833.0,177.18798065185547,3
241660,7591101,1,9134606.0,49.422523498535156,3
241673,7591114,1,1370833.375,38.737921714782715,3
241678,7591120,1,4000000.0,43.88291072845459,3
241684,7591126,1,1243333.375,253.6366195678711,3
241685,7591127,1,1103333.375,167.0929069519043,3
241697,7591139,1,1445000.0,65.06257438659668,3
241698,7591140,1,2021666.625,54.55785369873047,3
241704,7591146,1,1740000.0,49.62473487854004,3
241706,7591148,1,3155880.5,39.8642692565918,3
241708,7591150,1,2006666.625,45.871195793151855,3
241710,7591152,1,805000.0,42.87501525878906,3
241713,7591155,1,4937600.0,39.77830123901367,3
241718,7591161,1,2320000.0,47.64126777648926,3
241719,7591162,1,1648333.375,47.64126777648926,3
241725,7591168,1,2060000.0,127.58552169799805,3
241726,7591169,1,633333.375,130.62825393676758,3
241728,7591171,1,5000000.0,46.764827728271484,3
241733,7591177,1,4875000.0,44.8473014831543,3
241741,7591185,1,5464607.0,86.00776863098145,3
241748,7591193,1,166666.671875,227.5898208618164,3
241758,7591203,1,5250000.0,214.0264663696289,3
241760,7591205,1,700000.0,176.9966697692871,3
241767,7591212,1,83333.3359375,148.39060592651367,3
241774,7591219,1,3054000.0,82.27130699157715,3
241784,7591229,1,2981666.75,73.19760704040527,3
241787,7591232,1,3082045.25,62.71117973327637,3
241794,7591239,1,3036666.75,68.0233211517334,3
241801,7591244,1,2040000.0,54.520751953125,3
241806,7591249,1,4197272.5,57.82291603088379,3
241814,7591262,1,1531500.0,107.50139236450195,3
241825,7591273,1,3507689.5,323.3899612426758,3
241826,7591274,1,2766666.5,402.83349609375,3
241827,7591275,1,6533333.0,331.1338806152344,3
241829,7591277,1,2800000.0,340.00840759277344,3
241832,7591280,1,1805466.625,408.2987365722656,3
241833,7591281,1,7400000.0,250.97836303710938,3
241836,7591284,1,2916666.75,454.80633544921875,3
241871,7591319,1,2887500.0,24.34090232849121,3
241887,7591335,1,5290000.0,13.982314109802246,3
241888,7591336,1,3370539.5,12.722750186920166,3
241903,7591352,1,7527333.0,38.58227348327637,3
241907,7591356,1,2990000.0,33.17189598083496,3
241912,7591361,1,2255833.5,20.997276306152344,3
241930,7591379,1,3688100.0,410.68011474609375,3
241933,7591382,1,4332500.0,435.6408233642578,3
241937,7591387,1,5022433.0,551.2901916503906,3
241940,7591391,1,2850000.0,231.11730194091797,3
241942,7591394,1,3260000.0,389.50103759765625,3
241947,7591399,1,2780000.0,453.8825225830078,3
241949,7591401,1,1400000.0,230.28165435791016,3
241956,7591409,1,1400000.0,358.5180130004883,3
241960,7591413,1,3730000.0,132.20900344848633,3
241963,7591416,1,1851900.0,132.20900344848633,3
241965,7591418,1,2212433.5,130.19373321533203,3
241969,7591422,1,2419166.75,92.3591480255127,3
241970,7591423,1,1075000.0,102.78120803833008,3
241978,7591432,1,3766666.5,75.61406707763672,3
241979,7591433,1,4440000.0,116.70327758789062,3
241981,7591435,1,2566666.5,132.20900344848633,3
241993,7591450,1,623333.375,94.82825088500977,3
241995,7591452,1,2230000.0,262.67706298828125,3
242003,7591461,1,846666.6875,211.10641479492188,3
242012,7591471,1,1056666.625,319.86678314208984,3
242013,7591472,1,5200000.0,304.0436325073242,3
242016,7591475,1,2500083.5,401.7272186279297,3
242017,7591476,1,1836666.625,354.2577438354492,3
242024,7591486,1,3920000.0,331.6629638671875,3
242030,7591492,1,340000.0,175.73759078979492,3
242042,7591504,1,1395000.0,103.92781448364258,3
242047,7591509,1,5500000.0,208.12380981445312,3
242057,7591522,1,3373333.25,374.09676361083984,3
242069,7591539,1,1108333.25,156.43604278564453,3
242080,7591553,1,480000.0,183.58550262451172,3
242086,7591559,1,4133333.25,302.0397262573242,3
242087,7591560,1,680000.0,421.91331481933594,3
242089,7591562,1,2067500.0,421.91331481933594,3
242090,7591563,1,200000.0,422.8440856933594,3
242096,7591569,1,1125000.0,242.73779296875,3
242099,7591572,1,580000.0,341.04293060302734,3
242110,7591586,1,1458333.25,335.0592041015625,3
242111,7591587,1,1600000.0,146.86839294433594,3
242117,7591593,1,770000.0,293.59556579589844,3
242118,7591594,1,2115000.0,254.39380645751953,3
242121,7591597,1,863333.375,268.79351806640625,3
242131,7591610,1,420000.0,123.92020797729492,3
242137,7591618,1,7325757.5,256.40863037109375,3
242139,7591620,1,1425000.0,505.248779296875,3
242146,7591627,1,1385000.0,575.6910552978516,3
242153,7591636,1,1335000.0,361.77772521972656,3
242159,7591642,1,3030000.0,724.1175384521484,3
242163,7591646,1,1335000.0,536.0725250244141,3
242176,7591661,1,2500000.0,294.4544677734375,3
242185,7591672,1,1120000.0,88.28082275390625,3
242192,7591679,1,1320000.0,627.6741485595703,3
242200,7591688,1,1080000.0,71.06995582580566,3
242207,7591695,1,900000.0,71.06995582580566,3
242210,7591698,1,4033333.25,65.32878112792969,3
242211,7591699,1,3125000.0,71.06995582580566,3
242214,7591703,1,203333.34375,143.3221778869629,3
242218,7591707,1,1258333.375,130.09739685058594,3
242219,7591708,1,2550000.0,126.37638473510742,3
242223,7591714,1,3333333.25,105.6368522644043,3
242225,7591716,1,1400000.0,440.5855407714844,3
242227,7591718,1,3073333.25,282.71534729003906,3
242229,7591720,1,1680000.0,393.8536376953125,3
242230,7591721,1,1160000.0,171.00710678100586,3
242235,7591726,1,1620000.0,129.90299606323242,3
242238,7591729,1,3691666.75,145.9218635559082,3
242239,7591730,1,1600000.0,241.19815063476562,3
242240,7591731,1,1550000.0,244.08792114257812,3
242241,7591732,1,1845000.0,256.5091094970703,3
242242,7591733,1,1949000.0,233.87967681884766,3
242257,7591751,1,2475000.0,639.146484375,3
242271,7591765,1,1560000.0,298.40455627441406,3
242274,7591768,1,1025000.0,247.74343872070312,3
242275,7591769,1,2053333.375,315.0669937133789,3
242276,7591770,1,733333.375,313.8273239135742,3
242279,7591774,1,1000000.0,363.8465881347656,3
242284,7591779,1,1686666.75,376.42250061035156,3
242285,7591780,1,2879166.75,306.35868072509766,3
242299,7591801,1,1100000.0,1118.2212524414062,3
242305,7591807,1,1400000.0,435.3145294189453,3
242313,7591818,1,900000.0,511.7559814453125,3
242346,7591854,1,1550000.0,297.0402603149414,3
242383,7591891,1,2290000.0,469.2074432373047,3
242388,7591896,1,1800000.0,311.25272369384766,3
242407,7591915,1,3000000.0,297.9487609863281,3
242419,7591927,1,2700000.0,614.7357788085938,3
242449,7591961,1,1500008.125,184.48084259033203,3
242453,7591965,1,1283333.375,64.24647903442383,3
242456,7591968,1,1500000.0,74.33246612548828,3
242462,7591974,1,2181666.75,77.50368690490723,3
242464,7591976,1,7380000.0,109.74767303466797,3
242466,7591978,1,1416666.625,75.12467765808105,3
242474,7591986,1,1786666.625,136.0016326904297,3
242476,7591988,1,1600000.0,136.0016326904297,3
242483,7591995,1,2360000.0,237.53448486328125,3
242485,7591997,1,813333.375,226.37045288085938,3
242487,7591999,1,1700000.0,129.02759170532227,3
242488,7592000,1,360000.0,106.49666976928711,3
242491,7592003,1,3600000.0,464.1997375488281,3
242495,7592008,1,1786106.0,216.77032470703125,3
242504,7592017,1,5641666.5,242.71863555908203,3
242505,7592018,1,5870000.0,261.216796875,3
242508,7592021,1,7326212.0,273.1343536376953,3
242510,7592023,1,8604000.0,261.216796875,3
242514,7592027,1,3010000.0,189.52507781982422,3
242522,7592038,1,1034000.0,407.6370391845703,3
242530,7592048,1,4488333.0,371.1916809082031,3
242556,7592078,1,5000000.0,693.2789154052734,3
242569,7592093,1,677000.0,259.1802749633789,3
242575,7592099,1,4760000.0,302.0787048339844,3
242581,7592106,1,2345606.0,276.07164001464844,3
242592,7592118,1,220000.0,241.58525848388672,3
242596,7592123,1,3024606.0,357.17415618896484,3
242599,7592127,1,1739606.0,326.52099609375,3
242602,7592130,1,5313106.0,369.69557189941406,3
242603,7592131,1,3050000.0,341.92765045166016,3
242609,7592138,1,1300000.0,377.8129577636719,3
242611,7592140,1,677083.3125,282.8126907348633,3
242615,7592144,1,3650000.0,296.6424865722656,3
242622,7592152,1,4457000.0,213.92484283447266,3
242635,7592166,1,1280000.0,1788.19189453125,3
242636,7592167,1,4500000.0,1083.7671203613281,3
242653,7592194,1,7800000.0,285.7393112182617,3
242655,7592197,1,8389166.0,175.8394660949707,3
242666,7592209,1,5400000.0,158.3880958557129,3
242668,7592211,1,2666166.5,170.99257278442383,3
242670,7592213,1,4500000.0,180.2105598449707,3
242673,7592216,1,2412333.5,165.74506759643555,3
242676,7592219,1,4500000.0,155.06787872314453,3
242679,7592223,1,1280000.0,206.22063446044922,3
242681,7592225,1,4429772.5,264.13716888427734,3
242687,7592231,1,4713333.0,221.20735931396484,3
242690,7592235,1,7039000.0,284.0880661010742,3
242696,7592241,1,3150000.0,176.4158821105957,3
242697,7592242,1,2100000.0,274.2333068847656,3
242701,7592246,1,1540000.0,184.2480354309082,3
242703,7592248,1,3520000.0,138.33088302612305,3
242713,7592259,1,3800000.0,502.7478790283203,3
242714,7592260,1,1497700.0,397.2946472167969,3
242715,7592261,1,3409000.0,390.1966094970703,3
242722,7592268,1,9400000.0,176.55278778076172,3
242727,7592275,1,7033333.5,164.80097579956055,3
242728,7592276,1,5533333.5,136.32576370239258,3
242731,7592281,1,2880000.0,298.64186096191406,3
242735,7592285,1,6637500.0,169.7980499267578,3
242736,7592286,1,2400000.0,154.35810470581055,3
242737,7592287,1,4556666.5,168.7819061279297,3
242742,7592294,1,360000.0,330.12913513183594,3
242743,7592296,1,1200000.0,243.50406646728516,3
242756,7592312,1,4100000.0,121.32729721069336,3
242758,7592314,1,3285350.0,265.6054458618164,3
242761,7592317,1,3143000.0,643.1678009033203,3
242762,7592318,1,2343733.5,590.6847381591797,3
242765,7592321,1,2758333.5,366.8101501464844,3
242770,7592326,1,8090000.0,164.96945571899414,3
242776,7592333,1,2691439.5,893.8321838378906,3
242785,7592342,1,2654666.5,908.8324584960938,3
242786,7592343,1,2000000.0,1189.2183837890625,3
